country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
FI,Finland,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,5533,15,0.002711006687149828,-0.4118967219207286,16,0.00289174046629315,-0.7618362369099723,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2022-12-01T00:00:00Z,2023-01-01T00:00:00Z,5478,12,0.002190580503833516,0.6688301216184269,12,0.002190580503833516,0.6688301216184269,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,5755,16,0.002780191138140747,-0.8207945328226314,17,0.002953953084274544,-0.9502645580300801,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-02-01T00:00:00Z,2023-03-01T00:00:00Z,5916,19,0.003211629479377958,0.032788749119584126,19,0.003211629479377958,0.032788749119584126,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,6855,31,0.0045222465353756385,0.603729116361677,31,0.0045222465353756385,0.603729116361677,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-04-01T00:00:00Z,2023-05-01T00:00:00Z,8737,35,0.0040059516996680785,-1.0130414715976443,35,0.0040059516996680785,-1.0130414715976443,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,8800,51,0.0057954545454545455,-0.5958933767038793,51,0.0057954545454545455,-0.5958933767038793,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-06-01T00:00:00Z,2023-07-01T00:00:00Z,8799,43,0.004886918968064553,-0.5075928731195765,44,0.005000568246391636,-0.7485819239830203,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,8228,28,0.003403014098201264,-0.36700015944613273,28,0.003403014098201264,-0.36700015944613273,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-08-01T00:00:00Z,2023-09-01T00:00:00Z,9045,35,0.003869541182974019,0.04704077170863913,36,0.003980099502487562,-0.034201967553451285,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,9162,44,0.004802444881030343,-0.6515267278579805,45,0.004911591355599214,-0.6794290452746612,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-10-01T00:00:00Z,2023-11-01T00:00:00Z,8147,40,0.004909782742113662,-0.42509096941086183,41,0.005032527310666503,-0.40329354183042465,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,7620,36,0.004724409448818898,1.046660857490571,37,0.0048556430446194225,1.0022578037888827,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2023-12-01T00:00:00Z,2024-01-01T00:00:00Z,6531,44,0.006737099984688409,0.38067752734651505,45,0.006890215893431328,0.2835337937721565,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,7734,39,0.00504266873545384,0.5060686734488712,40,0.00517196793379881,0.44032815352384636,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
FI,Finland,2024-02-01T00:00:00Z,2024-03-01T00:00:00Z,8163,33,0.00404263138552003,-0.30096511864285874,33,0.00404263138552003,-0.30096511864285874,"yle.fi,hs.fi,iltasanomat.fi,mtvuutiset.fi,is.fi,kauppalehti.fi,tivi.fi,mediuutiset.fi,energiauutiset.fi,edilex.fi"
