country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
FR,France,2019-07-01T00:00:00Z,2019-08-01T00:00:00Z,11898,153,0.012859304084720122,-1.3006424067043008,170,0.014288115649689024,-1.4578973237788482,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2019-08-01T00:00:00Z,2019-09-01T00:00:00Z,9780,100,0.010224948875255624,-2.005664399683465,110,0.011247443762781187,-2.119647679875638,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2019-09-01T00:00:00Z,2019-10-01T00:00:00Z,14176,205,0.014461060948081264,-1.034084210486728,222,0.015660270880361173,-0.9958408122362881,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2019-10-01T00:00:00Z,2019-11-01T00:00:00Z,16415,222,0.013524215656411818,-1.48915768747734,232,0.014133414559853792,-1.466768709539975,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2019-11-01T00:00:00Z,2019-12-01T00:00:00Z,16866,201,0.01191746709356101,-1.5384923863830944,224,0.01328115735799834,-1.6368942140262859,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2019-12-01T00:00:00Z,2020-01-01T00:00:00Z,16779,173,0.010310507181596042,-1.166404542010891,189,0.011264080100125156,-1.2381552450875548,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2020-01-01T00:00:00Z,2020-02-01T00:00:00Z,18386,158,0.008593495050581965,-1.3232209822387824,196,0.010660284999456107,-1.4055938917339723,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2020-02-01T00:00:00Z,2020-03-01T00:00:00Z,16840,172,0.010213776722090262,-0.6155937556075812,260,0.015439429928741092,-0.868934243026676,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2020-03-01T00:00:00Z,2020-04-01T00:00:00Z,17225,127,0.007373004354136429,-1.3451490559161028,163,0.00946298984034833,-1.4290907458225204,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2020-04-01T00:00:00Z,2020-05-01T00:00:00Z,17767,142,0.00799234535937412,-0.47400258689771024,154,0.008667754826363483,-0.6273435259459348,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
FR,France,2020-05-01T00:00:00Z,2020-06-01T00:00:00Z,16032,133,0.008295908183632735,-0.11758118204058896,146,0.009106786427145708,-0.4577388089219522,"lemonde.fr,lefigaro.fr,franceinfo.fr,liberation.fr,ouest-france.fr"
