country,country_name,month_start_utc,month_end_utc,all_articles,ai_articles_strict,ai_proportion_strict,ai_tone_strict,ai_articles_balanced,ai_proportion_balanced,ai_tone_balanced,domains
HU,Hungary,2020-08-01T00:00:00Z,2020-09-01T00:00:00Z,4905,12,0.0024464831804281344,-1.60888020940584,12,0.0024464831804281344,-1.60888020940584,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-09-01T00:00:00Z,2020-10-01T00:00:00Z,5300,15,0.002830188679245283,-1.401339613545991,15,0.002830188679245283,-1.401339613545991,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-10-01T00:00:00Z,2020-11-01T00:00:00Z,4488,11,0.0024509803921568627,-0.8418645887371684,11,0.0024509803921568627,-0.8418645887371684,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-11-01T00:00:00Z,2020-12-01T00:00:00Z,4098,8,0.0019521717911176184,-0.9883016268429552,9,0.0021961932650073207,-1.5233316048127856,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2020-12-01T00:00:00Z,2021-01-01T00:00:00Z,5669,7,0.0012347856764861529,-1.7747988814147841,7,0.0012347856764861529,-1.7747988814147841,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-01-01T00:00:00Z,2021-02-01T00:00:00Z,5887,4,0.0006794632240529981,-1.472609585775116,4,0.0006794632240529981,-1.472609585775116,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-02-01T00:00:00Z,2021-03-01T00:00:00Z,6026,14,0.0023232658479920344,-1.3405136785035723,14,0.0023232658479920344,-1.3405136785035723,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-03-01T00:00:00Z,2021-04-01T00:00:00Z,6467,20,0.003092624091541673,-1.8104722112724283,20,0.003092624091541673,-1.8104722112724283,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,5997,12,0.002001000500250125,-1.2827248734552135,12,0.002001000500250125,-1.2827248734552135,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,6935,13,0.0018745493871665465,0.6499152728385922,13,0.0018745493871665465,0.6499152728385922,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-06-01T00:00:00Z,2021-07-01T00:00:00Z,6473,22,0.0033987331994438435,-1.2466777844413637,22,0.0033987331994438435,-1.2466777844413637,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-07-01T00:00:00Z,2021-08-01T00:00:00Z,5576,26,0.004662840746054519,-3.923718143361467,27,0.004842180774748924,-3.8439520952075457,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-08-01T00:00:00Z,2021-09-01T00:00:00Z,4792,14,0.002921535893155259,-0.1452502044511972,14,0.002921535893155259,-0.1452502044511972,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-09-01T00:00:00Z,2021-10-01T00:00:00Z,5094,16,0.0031409501374165686,-1.7785575402936398,16,0.0031409501374165686,-1.7785575402936398,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-10-01T00:00:00Z,2021-11-01T00:00:00Z,2496,5,0.002003205128205128,-0.254979274087554,5,0.002003205128205128,-0.254979274087554,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-11-01T00:00:00Z,2021-12-01T00:00:00Z,2540,4,0.0015748031496062992,-0.323867223544267,4,0.0015748031496062992,-0.323867223544267,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2021-12-01T00:00:00Z,2022-01-01T00:00:00Z,2462,2,0.0008123476848090983,1.6506784201884,2,0.0008123476848090983,1.6506784201884,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,2416,5,0.0020695364238410598,-1.0828687354696394,5,0.0020695364238410598,-1.0828687354696394,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2022-02-01T00:00:00Z,2022-03-01T00:00:00Z,2270,8,0.003524229074889868,-0.7672547971142745,8,0.003524229074889868,-0.7672547971142745,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,2739,7,0.002555677254472435,-0.11575765355146736,7,0.002555677254472435,-0.11575765355146736,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
HU,Hungary,2022-04-01T00:00:00Z,2022-05-01T00:00:00Z,2752,14,0.005087209302325582,-1.8304755738691292,14,0.005087209302325582,-1.8304755738691292,"telex.hu,24.hu,hvg.hu,index.hu,portfolio.hu,vg.hu,hwsw.hu,medicalonline.hu,energiaoldal.hu,jogiforum.hu"
